WTI,BRENT,NATURAL_GAS,ALUMINUM,CORN,COTTON,SUGAR,COPPER,WHEAT,ALL_COMMODITIES,Inflation (CPI %),GDP Growth (% Annual),Unemployment Rate (%),"Interest Rate (Real, %)"
70.86804919951997,75.38448821827068,3.580286337554698,2308.399588759185,132.8116473936809,97.61468255277045,14.195526989257111,5707.923594633048,207.1731271554759,32.42457425320199,5.755188305502759,2.8529363295694004,7.359533267167881,3.1641261233057922
60.34602187798428,68.28119650261824,0.6440844841434344,2155.6310681013797,214.03343938509184,85.24637705573456,7.964579319389033,8130.2201541699005,312.6347630230905,109.93704566709224,6.127404036776707,2.772251898126815,7.45536503547973,3.3936435401089593
68.00725168495633,68.76148614100477,4.663921641277102,1754.8379012542105,153.4031708145204,97.69269512818838,24.22290982361953,923.398993713107,172.71072874606315,51.19645605021841,6.40466497153148,1.9964911530548637,7.672852924020409,3.8914617724212786
73.07592269340145,64.93902557703271,1.086514862578806,2074.2625420998356,272.4311869345692,92.48395850478113,14.18290716584057,5613.2129449969725,271.9605092055467,64.74783738381744,5.743324131659736,3.014136157359254,7.347010573078859,3.0854054028555145
65.09030058492348,65.5928954365438,1.5856038456866504,1666.812153931277,229.835708381491,90.39728363564942,16.24412433839497,4932.335671574789,213.69647782548793,68.00486961249865,4.941212103175173,3.229037365555348,7.158682757173903,2.5718127215382487
64.16390454213055,68.71435437405725,4.205585111502573,1940.211296541446,146.45964818452714,70.0884041655515,28.031700529073817,6903.2047165588565,206.49603559198172,93.1102611856814,7.054624397782535,1.6405690621258378,7.819186832278134,4.4153899525988685
63.49975016282079,67.15140912969937,4.233342310772364,1012.5474544435967,50.705015663558484,64.50664706850978,14.193888562948162,3932.403240456817,276.0961355819525,37.83644257040259,6.175443336323666,2.0601573698328135,7.687113664428069,3.7260920959075166
62.09313162033641,75.14464243396601,3.940218310012107,2178.2392001640387,292.9688612867663,63.282079972858284,12.756688014128652,3846.4625527417697,51.7551566117116,89.69484940312081,5.877701808283879,2.544962270680672,7.466942782871248,3.359610420390635
69.74381820670634,70.4021226248738,4.824729718810732,1646.9431254814367,111.81518698218892,105.51351192558336,10.890142706590073,5314.958946879169,190.1698157884211,168.10696608087153,7.138299932841189,1.6841073494329653,7.81925028475417,4.452991238866014
70.16726686732093,61.51337660230966,1.5499164960673837,2049.2744876712823,151.41097410274406,68.41579844364716,17.985520895364537,5038.573216797173,182.92356137773297,137.93491377969642,5.837063036123926,2.7089426165155452,7.408995630230757,3.2433173175817998
63.85645791794824,75.37911578833477,2.2740832862302045,2082.163184412332,251.656480513868,48.57809468945145,11.612284154606169,7513.457393995837,255.12561973983463,95.84092040722255,5.932886105624707,2.8400996338483067,7.3959379641839735,3.2722940652359767
62.17128025170997,72.41313185450409,5.847913225534865,1314.2783118441105,75.15972336885442,83.0538977087858,16.174012764059206,3777.401062565905,223.88971515814916,72.00724732814271,6.153190977392779,2.018047808317446,7.687188833807958,3.7799525219190775
55.70345977454117,65.73228538806106,3.8171620954050427,1688.958195739832,78.19152953717762,39.14776928216692,10.811487333097975,6879.534169165251,261.5925689528645,155.98291144669605,5.827786927293402,2.5613608092768687,7.453018832697389,3.31056704693165
61.79053598614252,62.1987396094393,4.602772406730349,2072.9612351816395,182.49205946680038,34.879270328349705,9.156953007036439,4475.684821282425,211.3368398142391,137.3808749181034,7.318243067512814,1.39343114017204,7.920748898765952,4.6989936827834295
66.29058019555535,69.3862924854088,3.856375884186703,2094.257466990561,176.65038181204318,79.6221552190521,11.963859911533532,4763.3661526834985,211.16516737471258,115.26441569366575,5.962311221927576,2.4595818585192784,7.506794127035383,3.3997722565047557
67.39933821617961,74.28585909643621,4.183195279651698,1531.6547224713229,214.83978321268503,48.816828391610564,8.15086031467659,5423.222169881073,213.24376442054304,48.33845875428745,6.476206327352351,1.9633610046366154,7.711179260178125,3.9754602539907338
63.82033017098534,64.8501992137127,2.820366287181143,2203.0072129664027,202.98958864523672,77.79656028544908,10.662009423847849,1054.1010532843238,272.30977804047126,129.62895173276146,5.846691530259616,2.7664571764718096,7.450597245665444,3.2249063130361475
62.302518576485205,71.26884682638953,3.575252474768031,1684.2075649019655,184.83678281999792,62.2560396434775,11.61030814586919,4867.493318416629,146.85422884034253,133.03476194147075,5.296776575005174,2.732798913579073,7.3661187814810365,2.9392953372019
74.37434743611409,64.13258034959208,0.6842417095650635,961.4119838893854,145.64781491589605,63.94123646453842,14.19727019527635,4896.36147439698,74.71892986754457,23.124626390880046,4.93556801928052,3.0465364799889763,7.216668180888645,2.654073428768937
67.00146511419206,68.44042955173747,2.9306815962704924,1106.6752714189245,187.257639350081,105.57038973867549,14.526126609508893,2355.833947395021,182.4069249872866,42.981695100106,4.974236081486462,3.175519127766389,7.170043092781574,2.6094210164923415
70.57289737558396,68.18098597537143,0.4974806609357638,1678.4893552110696,186.71633824533774,71.04306304211566,11.928560307605816,1378.7657410715885,216.52088710679246,74.73589367356244,5.323259357933611,2.9536311624878193,7.285613631106455,2.88582263907517
55.50777962932166,65.98717383871103,5.481032423022446,1642.1288745122324,272.00789327523745,87.43635066406661,14.81115132889438,4219.81152632111,175.03250654197808,91.77330821217122,6.2716438585541985,2.132263570312939,7.609731503309936,3.7602903223404622
64.19783892665721,70.35504914349593,2.0062021973956714,1351.698741812194,80.56076204758449,122.21622849598978,15.709641461648886,5341.944022647411,110.38265024696734,131.01073937381437,5.345135012698312,2.979781664260601,7.269069896830424,2.8832392514936434
65.06815924200987,68.82167067068647,1.9322655474226407,1872.798093665525,127.35640356853047,61.737297195701984,16.665246984148666,566.619429197813,216.4055557373047,133.71621873051413,5.566551784094198,2.7591838647987146,7.395207912095853,3.073602961575872
61.49183000361022,63.812876992831114,3.298274646524738,1924.1286260135778,145.4881061102496,87.5351926744721,21.49043570157352,3236.547511992866,67.40171230163567,139.9745130148867,5.651945685120634,2.662613935218984,7.42874845540836,3.1515035253759964
73.50377458872835,69.6864071634224,1.7308278735558007,1753.011087016609,80.87334567561912,92.03772652955178,6.885196660779891,3774.6541191964043,113.85795999897543,109.04093316690658,5.439744342345609,2.83900778627349,7.316737499729958,2.995929865339983
63.897548144674616,68.64055553914602,3.743057764674943,1389.3153091825209,197.66149724381043,77.15883845682667,8.586467517940562,10361.541539483907,210.63180100801793,96.64778090115516,5.172409094577581,2.948797271470412,7.255830981256415,2.789323617553397
72.24720981551978,76.70235391251354,3.439075113569026,1951.6814060217666,89.60673777160173,75.04137024882421,12.288890902040164,5031.749680642276,201.2424384490582,128.20039192015847,6.099034444181172,2.4780900526118455,7.535308641529009,3.4724439960631797
66.72827171941384,61.92258321383758,2.0014242566206035,1574.9014994703477,136.8306634986772,100.81330858458993,7.768523219910759,3626.1574895473714,241.77807960950008,90.16030645443497,5.246465540786151,3.087063304665971,7.229859403624013,2.802076181319288
67.77235304690086,67.10908508384176,4.168004002143576,1708.9257373090545,200.35058201058885,44.96904378197919,11.518597220174438,5321.415142925502,214.37429267328508,169.48907257621065,7.435309894078867,1.549284841359703,7.917895059906419,4.638514877909635
63.78186514256776,74.94801844411343,2.507959261493873,2365.3228988558803,210.41424973585367,58.55664653735237,14.662396572902669,4419.830877894012,220.379612190015,93.54994746302087,5.790241015069292,2.6977872405995837,7.445379742621852,3.2442567733282655
64.17451375187989,74.41354962517555,3.5235966725184245,2153.6123777904622,140.63722448857,114.06296569369665,10.041210673541416,2960.6695771168984,279.12828835363126,83.74132779149498,5.860761907729827,2.7512807897034315,7.405608731520515,3.2532691247200103
73.11833500441597,72.10279772906911,3.422216881938491,1040.8509217925582,154.4233060703977,80.39431047859097,18.69644382306849,8670.193796242158,134.72874387552434,138.87974225035214,5.748459188492143,2.8323172751908032,7.372653480516138,3.1363476521385114
69.20174855469557,72.98192734200305,4.606497956896289,986.3854088762205,145.3163136494401,53.34512906362007,12.272273986402908,7092.996684366907,199.43804289784373,154.22970268036954,7.21347181789536,1.5903241117750215,7.847139892345811,4.5797377191517255
67.21621518790417,61.49852536344674,-0.8668888171949982,1867.967136924806,141.40169475100845,57.19084338095888,5.24688396951956,2648.052800815796,166.7845099089677,132.89284218077478,5.901325039808868,2.55504689528034,7.483973948530368,3.3350436379741137
66.49856672153872,75.57059919152209,1.8253482180144551,2176.644200722402,158.88078251551136,93.15239632876505,11.175291991345743,7330.638261196604,198.78933583958795,73.36528370922225,5.909180764742654,2.7531477147177754,7.415570693721889,3.2823985096398354
65.55814638249112,66.62484165487943,4.589256751935293,1307.9073191893106,153.75195187055553,86.7122060514112,13.37732235373996,8044.165563997692,230.08061392500596,103.09821267324111,6.8800910418477,1.9002865665716697,7.76058187778079,4.201490931444461
66.63006762769722,69.21625813489425,4.433587982927222,1035.638707145657,135.54021947607436,46.27310831338622,19.21730577871268,4394.910422117045,166.8597017753565,143.11051963783544,6.927994720644363,1.7124690105996114,7.808416434970744,4.3066840599139375
67.5938307444482,62.320131426755346,3.574016709984243,1663.9491346023303,38.985836646148904,63.357982025655666,12.361686742169015,4254.669514836905,82.62578910474933,154.38787598497757,5.484441313526592,2.724282544771449,7.384882779547089,3.0498717995599423
65.13596848874055,67.96653809767466,4.428770000768009,1473.0270696871526,186.25159882447156,70.31103756815838,9.017662081402054,6039.126093951786,276.981851864705,135.50131785961446,7.108780120015314,1.7114243303580587,7.847671196747268,4.385345554144539
69.94026510342191,65.2639436808212,0.8066061940157186,2433.398819593333,293.1875259302831,111.39843353561675,11.647688408940496,1559.6170143139193,109.84883846760523,28.927779626207514,5.917550098991843,2.8221315747010762,7.401249936821538,3.2954068664226632
65.11124326016672,75.55903081439158,3.4457580025633963,1932.6803976124006,247.7598046879344,69.51460971691691,22.76864349360108,9716.522392386905,170.92664440871238,77.87460768579999,5.840462464956331,2.8544546968004867,7.387307830468423,3.1869211786357874
68.8822804139198,66.10208068702731,1.6061051675497224,2345.338351308169,237.11079638556072,81.55346756903064,7.299893433263261,1365.4832668517138,186.50311422829185,81.31103380327808,5.9876611309328736,2.826551961846067,7.398030658797289,3.29173067651193
64.01588270028532,72.73282070632337,5.031546977363811,2386.187849690993,89.43140134213748,70.82483567367038,16.78190692934031,5714.1459652344865,279.64217858669804,122.03704040455293,7.875773266782638,1.3278350043674425,8.070289369056868,4.96018000479328
74.27612534366669,70.39935439352068,5.627889836869061,1668.8609989505555,156.6719166368457,97.80513966863798,20.786961866159928,6442.961299847193,174.059678099475,164.37324981831884,7.311715367265813,1.6908252386885159,7.813538275145047,4.510352085896377
55.341244032680265,60.89858918206262,4.938113367502848,1811.184728954551,196.23202969312024,79.59353988705993,15.900059596876943,2441.5603022875266,216.77871438628708,147.42986464250419,7.187068425737258,1.542263933634758,7.901344393240768,4.479523629844022
71.33491554297471,77.53387232822075,4.145010776998083,1920.7035132052133,53.7974939664427,66.77565088934426,12.316938031809176,7275.267044051127,139.56401500677993,138.66550577754083,7.052404412162742,1.7803255569524328,7.791269921900336,4.372121334552465
65.60689941802188,66.92690847123784,4.153703423344016,1640.3470311976357,127.00821320059971,41.53277329954124,12.059599840316062,3308.477096791783,145.77394354078442,121.87493229176637,6.248303121332692,1.9833739517564166,7.679613289702903,3.819611099812929
68.70134330474092,68.90894621952202,5.506890845565899,2047.863197316659,135.97314687312917,68.25048128658192,14.689517563950869,6039.954599405333,270.84973247272274,156.13599378451204,7.8377970173889056,1.3650756753586277,8.036290974752479,4.891663940678103
63.07675138675253,67.29082443958866,4.918869434561398,2255.447527682239,218.54420818722713,76.83372918157946,7.341360936342304,1963.2150521358037,197.31291180295918,118.57194627947644,7.396697005594317,1.4836096235252534,7.9317738849309345,4.66868882598794
60.4652644465564,68.00051050998647,4.846737535681941,1319.9424942793066,229.65344731452174,70.08608618850104,19.120378195823083,3169.8358580785466,112.40137656017126,83.15767296528742,6.213113791104262,1.961799982932836,7.6693574273367995,3.8200787757030388
65.16856453416737,65.90378636016256,3.311007224776994,1946.0190591015457,144.2619862743499,76.78565693131993,5.206555856505751,5567.997690845964,173.66549486657865,174.68112385268608,5.881216720911198,2.581889619452056,7.483351765394811,3.2835936370827765
61.210992952372514,59.02937324659867,4.8228904595530535,1951.3144637259475,88.2397131121209,45.29835394311892,20.432501598637852,8218.280466873095,16.93047612561752,83.15386591149972,7.0002203188142245,1.3676023423674695,7.889444644063993,4.530322623468326
73.41415211275844,65.47973171518186,2.8132318276314434,1686.0413644187793,80.71453086463947,41.53299190584847,18.158664856301474,-224.59108480135095,195.65540422066405,142.65840285141718,5.61259870957603,2.7259813790706984,7.4046573303726015,3.1214097093144324
58.81296514362499,63.30962418568528,5.901622428023086,2029.875745719378,114.41214202045568,104.0719933610621,18.880836516880585,5250.078233717275,120.66636374203864,85.13503078812825,6.781860935537684,1.561789883997802,7.828173132438009,4.305640049321934
